Date,Open,High,Low,Close,Gain,Volume,Adj Close
2016-01-14,19578.919922,19893.880859,19509.080078,19817.410156,Gain,1783215200,19817.410156
2016-01-13,20028.859375,20234.779297,19850.730469,19934.880859,Loss,1787070400,19934.880859
2016-01-12,20030.029297,20130.800781,19694.990234,19711.759766,Loss,1834357200,19711.759766
2016-01-11,19997.419922,20068.779297,19865.179688,19888.5,Loss,2127840400,19888.5
2016-01-08,20491.880859,20596.419922,20324.619141,20453.710938,Loss,2078133200,20453.710938
2016-01-07,20772.599609,20826.439453,20323.970703,20333.339844,Loss,2982003800,20333.339844
2016-01-06,21142.630859,21199.619141,20947.300781,20980.810547,Loss,1651083400,20980.810547
2016-01-05,21318.689453,21452.740234,21095.900391,21188.720703,Loss,1484745100,21188.720703
2016-01-04,21782.619141,21794.839844,21227.609375,21327.119141,Loss,1712094800,21327.119141
2015-12-31,21892.25,21970.330078,21864.119141,21914.400391,Gain,510189800,21914.400391
2015-12-30,22094.589844,22114.560547,21868.029297,21882.150391,Loss,1058882700,21882.150391
2015-12-29,21923.269531,22024.279297,21881.710938,21999.619141,Gain,766776200,21999.619141
2015-12-28,22151.730469,22151.730469,21880.509766,21919.619141,Loss,874126000,21919.619141
2015-12-24,22207.820312,22217.449219,22128.720703,22138.130859,Loss,712784400,22138.130859
2015-12-23,21869.400391,22103.630859,21846.480469,22040.589844,Gain,1053086500,22040.589844
2015-12-22,21846.900391,21870.310547,21750.740234,21830.019531,Loss,916724900,21830.019531
2015-12-21,21641.169922,21871.220703,21641.169922,21791.679688,Gain,1302760700,21791.679688
2015-12-18,21656.560547,21956.490234,21625.820312,21755.560547,Gain,1774171000,21755.560547
2015-12-17,21841.089844,22005.189453,21763.759766,21872.060547,Gain,1604958700,21872.060547
2015-12-16,21557.730469,21772.789062,21557.730469,21701.210938,Gain,1645623800,21701.210938
2015-12-15,21215.539062,21442.210938,21215.539062,21274.369141,Gain,1575316200,21274.369141
2015-12-14,21063.279297,21378.189453,21010.259766,21309.849609,Gain,1716020200,21309.849609
2015-12-11,21719.169922,21731.390625,21440.699219,21464.050781,Loss,1399114000,21464.050781
2015-12-10,21714.230469,21880.189453,21668.119141,21704.609375,Loss,1589431100,21704.609375
2015-12-09,21773.769531,21872.330078,21755.689453,21803.759766,Gain,1365939700,21803.759766
2015-12-08,22058.550781,22058.550781,21765.619141,21905.130859,Loss,1812299200,21905.130859
2015-12-07,22336.320312,22352.25,22200.550781,22203.220703,Loss,1290311100,22203.220703
2015-12-04,22142.109375,22242.490234,22108.460938,22235.890625,Gain,1607921200,22235.890625
2015-12-03,22327.039062,22485.25,22327.039062,22417.009766,Gain,1271068600,22417.009766
2015-12-02,22471.349609,22563.470703,22368.660156,22479.689453,Gain,1671129200,22479.689453
2015-12-01,22197.810547,22477.509766,22143.570312,22381.349609,Gain,1984283400,22381.349609
2015-11-30,21974.849609,22195.349609,21907.449219,21996.419922,Gain,0,21996.419922
2015-11-27,22555.419922,22555.419922,22051.009766,22068.320312,Loss,2044748800,22068.320312
2015-11-26,22749.599609,22787.5,22453.689453,22488.939453,Loss,1128427600,22488.939453
2015-11-25,22533.529297,22617.210938,22436.009766,22498.0,Loss,1513214100,22498.0
2015-11-24,22593.089844,22629.75,22433.509766,22587.630859,Loss,1194757000,22587.630859
2015-11-23,22760.050781,22802.710938,22619.679688,22665.900391,Loss,1075994800,22665.900391
2015-11-20,22510.449219,22790.070312,22412.029297,22754.720703,Gain,1230928400,22754.720703
2015-11-19,22423.880859,22559.060547,22416.0,22500.220703,Gain,1381484300,22500.220703
2015-11-18,22331.769531,22349.730469,22163.279297,22188.259766,Loss,1211467800,22188.259766
2015-11-17,22315.179688,22497.330078,22243.960938,22264.25,Loss,1627705000,22264.25
2015-11-16,21958.279297,22127.380859,21958.279297,22010.820312,Gain,1816444000,22010.820312
2015-11-13,22494.089844,22519.330078,22318.619141,22396.140625,Loss,2002495600,22396.140625
2015-11-12,22477.599609,22980.970703,22454.960938,22888.919922,Gain,1844259200,22888.919922
2015-11-11,22394.150391,22479.460938,22324.410156,22352.169922,Loss,1419265500,22352.169922
2015-11-10,22505.699219,22534.919922,22339.689453,22401.699219,Loss,1796811200,22401.699219
2015-11-09,22753.509766,22970.830078,22689.259766,22726.769531,Loss,1544945200,22726.769531
2015-11-06,22914.199219,22922.789062,22791.910156,22867.330078,Loss,1394990300,22867.330078
2015-11-05,23045.099609,23180.269531,22960.619141,23051.039062,Gain,1502715700,23051.039062
2015-11-04,22737.439453,23342.070312,22737.439453,23053.570312,Gain,2604074000,23053.570312
2015-11-03,22603.150391,22697.0,22560.169922,22568.429688,Loss,1469567800,22568.429688
2015-11-02,22502.279297,22605.800781,22332.710938,22370.039062,Loss,0,22370.039062
2015-10-30,22785.859375,22847.160156,22612.560547,22640.039062,Loss,1537138400,22640.039062
2015-10-29,23054.529297,23054.529297,22811.320312,22819.939453,Loss,1759025000,22819.939453
2015-10-28,23070.699219,23120.25,22923.660156,22956.570312,Loss,1377130700,22956.570312
2015-10-27,23053.119141,23143.880859,22885.220703,23142.730469,Gain,1532532100,23142.730469
2015-10-26,23423.640625,23423.640625,23066.939453,23116.25,Loss,1465182800,23116.25
2015-10-23,23220.380859,23220.380859,23088.029297,23151.939453,Loss,1495348200,23151.939453
2015-10-22,22795.580078,22869.589844,22727.589844,22845.369141,Gain,1374140600,22845.369141
2015-10-20,22991.599609,23057.929688,22843.039062,22989.220703,Loss,1217365400,22989.220703
2015-10-19,23085.609375,23100.660156,22913.599609,23075.609375,Loss,1259219800,23075.609375
2015-10-16,23133.589844,23178.140625,22953.560547,23067.369141,Loss,1922580400,23067.369141
2015-10-15,22667.419922,22940.25,22567.650391,22888.169922,Gain,1920825800,22888.169922
2015-10-14,22398.820312,22576.5,22356.560547,22439.910156,Gain,1352740800,22439.910156
2015-10-13,22677.599609,22798.900391,22515.730469,22600.460938,Loss,1710895200,22600.460938
2015-10-12,22614.330078,22779.5,22562.259766,22730.929688,Gain,1871862800,22730.929688
2015-10-09,22615.939453,22807.859375,22440.880859,22458.800781,Loss,2403310800,22458.800781
2015-10-08,22588.689453,22588.689453,22201.109375,22354.910156,Loss,1931209600,22354.910156
2015-10-07,21884.730469,22527.789062,21817.419922,22515.759766,Gain,2932824400,22515.759766
2015-10-06,22169.099609,22169.099609,21719.289062,21831.619141,Loss,1622570500,21831.619141
2015-10-05,21930.970703,21980.839844,21739.900391,21854.5,Loss,1468789300,21854.5
2015-10-02,21172.939453,21530.800781,21130.109375,21506.089844,Gain,2161215600,21506.089844
2015-09-30,20795.929688,20939.390625,20683.109375,20846.300781,Gain,2134506800,20846.300781
2015-09-29,20579.220703,20579.220703,20368.119141,20556.599609,Loss,2536957600,20556.599609
2015-09-25,21070.390625,21318.330078,20957.990234,21186.320312,Gain,1728956800,21186.320312
2015-09-24,21304.900391,21363.210938,21053.5,21095.980469,Loss,1596740300,21095.980469
2015-09-23,21529.470703,21577.449219,21008.609375,21302.910156,Loss,2304513200,21302.910156
2015-09-22,21794.339844,22111.669922,21768.980469,21796.580078,Gain,1438158500,21796.580078
2015-09-21,21614.429688,21778.060547,21590.699219,21756.929688,Gain,1372777800,21756.929688
2015-09-18,21807.25,22052.109375,21807.25,21920.830078,Gain,2054752800,21920.830078
2015-09-17,22172.679688,22203.359375,21718.710938,21854.630859,Loss,2118628400,21854.630859
2015-09-16,21731.339844,22103.060547,21608.5,21966.660156,Gain,2077633200,21966.660156
2015-09-15,21527.529297,21634.480469,21411.169922,21455.230469,Loss,1352205800,21455.230469
2015-09-14,21678.880859,21762.150391,21441.710938,21561.900391,Loss,1472113700,21561.900391
2015-09-11,21710.130859,21909.820312,21472.160156,21504.369141,Loss,2371639200,21504.369141
2015-09-10,21667.859375,21771.570312,21492.089844,21562.5,Loss,2092596000,21562.5
2015-09-09,21632.689453,22228.589844,21529.810547,22131.310547,Gain,2945626400,22131.310547
2015-09-08,20636.830078,21431.990234,20524.880859,21259.039062,Gain,2266169400,21259.039062
2015-09-07,20683.310547,21056.390625,20579.929688,20583.519531,Loss,1656172300,20583.519531
2015-09-04,21158.929688,21174.859375,20715.019531,20840.609375,Loss,2120922200,20840.609375
2015-09-02,21101.419922,21288.529297,20771.769531,20934.939453,Loss,2512620000,20934.939453
2015-09-01,21692.779297,21692.779297,21170.859375,21185.429688,Loss,2155988400,21185.429688
2015-08-31,21793.019531,21793.019531,21399.619141,21670.580078,Loss,2686630600,21670.580078
2015-08-28,22424.400391,22424.400391,21585.330078,21612.390625,Loss,3009422400,21612.390625
2015-08-27,21758.619141,21963.429688,21407.589844,21838.539062,Gain,3192968200,21838.539062
2015-08-26,21434.25,21686.449219,21060.089844,21080.390625,Loss,2956076800,21080.390625
2015-08-25,21119.529297,21871.400391,20865.259766,21404.960938,Gain,3588835200,21404.960938
2015-08-24,21605.970703,21679.449219,21136.480469,21251.570312,Loss,3579922400,21251.570312
2015-08-21,22343.25,22492.789062,22185.849609,22409.619141,Gain,2490614000,22409.619141
2015-08-20,22973.869141,23033.970703,22610.529297,22757.470703,Loss,2339044200,22757.470703
2015-08-19,23555.019531,23586.789062,23138.730469,23167.849609,Loss,1914775200,23167.849609
2015-08-18,23956.859375,24024.369141,23464.349609,23474.970703,Loss,1454347800,23474.970703
2015-08-17,23945.599609,23950.570312,23699.839844,23814.650391,Loss,1197838600,23814.650391
2015-08-14,24055.019531,24126.300781,23957.359375,23991.029297,Loss,1198083100,23991.029297
2015-08-13,23935.480469,24133.869141,23860.820312,24018.800781,Gain,1716745000,24018.800781
2015-08-12,24269.109375,24324.189453,23826.960938,23916.019531,Loss,1851647600,23916.019531
2015-08-11,24694.779297,24924.070312,24420.710938,24498.210938,Loss,1608447800,24498.210938
2015-08-10,24433.660156,24602.669922,24135.640625,24521.119141,Gain,1211647200,24521.119141
2015-08-07,24327.560547,24641.929688,24327.560547,24552.470703,Gain,1106892000,24552.470703
2015-08-06,24527.740234,24527.740234,24320.75,24375.279297,Loss,977477100,24375.279297
2015-08-05,24466.300781,24582.189453,24420.949219,24514.160156,Gain,1105419800,24514.160156
2015-08-04,24364.410156,24519.349609,24217.779297,24406.119141,Gain,1225548200,24406.119141
2015-08-03,24533.140625,24533.140625,24232.599609,24411.419922,Loss,1466970000,24411.419922
2015-07-31,24650.929688,24661.189453,24467.830078,24636.279297,Loss,1363737600,24636.279297
2015-07-30,24822.419922,24872.699219,24478.070312,24497.980469,Loss,1488228200,24497.980469
2015-07-29,24630.439453,24718.640625,24444.470703,24619.449219,Loss,1350559500,24619.449219
2015-07-28,24269.900391,24947.349609,24140.619141,24503.939453,Gain,2134225400,24503.939453
2015-07-27,24906.779297,24908.580078,24282.210938,24351.960938,Loss,2317678800,24351.960938
2015-07-24,25279.949219,25279.949219,25073.199219,25128.509766,Loss,1134624200,25128.509766
2015-07-23,25308.550781,25500.990234,25250.359375,25398.849609,Gain,1130615300,25398.849609
2015-07-22,25401.789062,25401.789062,25177.599609,25282.619141,Loss,1298894500,25282.619141
2015-07-21,25428.880859,25634.320312,25342.689453,25536.429688,Gain,1125389100,25536.429688
2015-07-20,25540.310547,25540.310547,25298.960938,25404.810547,Loss,1088244600,25404.810547
2015-07-17,25246.640625,25517.449219,25183.859375,25415.269531,Gain,1279509000,25415.269531
2015-07-16,24976.080078,25170.349609,24841.140625,25162.779297,Gain,1386159700,25162.779297
2015-07-15,25219.449219,25219.449219,24862.650391,25055.759766,Loss,1603476600,25055.759766
2015-07-14,25184.060547,25250.949219,24906.470703,25120.910156,Loss,2129805200,25120.910156
2015-07-13,24709.580078,25275.759766,24596.439453,25224.009766,Gain,2124810600,25224.009766
2015-07-10,24567.919922,25015.169922,24567.919922,24901.279297,Gain,3230873200,24901.279297
2015-07-09,23435.5,24695.75,23332.900391,24392.789062,Gain,4266946400,24392.789062
2015-07-08,24411.300781,24411.300781,22836.820312,23516.560547,Loss,5441410800,23516.560547
2015-07-07,25391.759766,25439.339844,24819.259766,24975.310547,Loss,3020385200,24975.310547
2015-07-06,26083.990234,26261.529297,24750.310547,25236.279297,Loss,3514118800,25236.279297
2015-07-03,26349.839844,26402.849609,25933.119141,26064.109375,Loss,1888926000,26064.109375
2015-07-02,26459.429688,26459.429688,26135.619141,26282.320312,Loss,2185444400,26282.320312
2015-06-30,25944.029297,26470.439453,25885.660156,26250.029297,Gain,2480821600,26250.029297
2015-06-29,26560.130859,26631.509766,25617.779297,25966.980469,Loss,3023218800,25966.980469
2015-06-26,27016.089844,27016.089844,26522.449219,26663.869141,Loss,2473398200,26663.869141
2015-06-25,27329.169922,27350.490234,27120.720703,27145.75,Loss,1908078400,27145.75
2015-06-24,27397.369141,27470.5,27292.849609,27404.970703,Gain,1659067500,27404.970703
2015-06-23,27126.470703,27406.410156,27008.509766,27333.460938,Gain,2138105800,27333.460938
2015-06-22,26854.320312,27166.519531,26811.660156,27080.849609,Gain,1429174800,27080.849609
2015-06-19,26885.730469,27011.949219,26701.720703,26760.529297,Loss,2497578800,26760.529297
2015-06-18,26786.529297,26873.669922,26595.960938,26694.660156,Loss,1469953200,26694.660156
2015-06-17,26671.199219,26880.789062,26555.960938,26753.789062,Gain,1819404400,26753.789062
2015-06-16,26807.669922,26892.880859,26553.039062,26566.699219,Loss,1761927200,26566.699219
2015-06-15,27095.179688,27131.359375,26841.519531,26861.810547,Loss,1324712200,26861.810547
2015-06-12,27082.599609,27356.509766,26987.519531,27280.539062,Gain,1734158000,27280.539062
2015-06-11,26938.150391,26991.509766,26839.429688,26907.849609,Loss,1670581300,26907.849609
2015-06-10,27052.789062,27116.919922,26573.960938,26687.640625,Loss,1977373600,26687.640625
2015-06-09,27295.880859,27322.140625,26971.570312,26989.519531,Loss,2384116400,26989.519531
2015-06-08,27147.240234,27428.589844,27060.240234,27316.279297,Gain,2391660200,27316.279297
2015-06-05,27538.060547,27646.720703,27211.359375,27260.160156,Loss,2228885200,27260.160156
2015-06-04,27645.359375,27854.740234,27094.5,27551.890625,Loss,3066127000,27551.890625
2015-06-03,27716.339844,27767.230469,27508.839844,27657.470703,Loss,1735744800,27657.470703
2015-06-02,27473.449219,27602.880859,27348.130859,27466.720703,Loss,1502001000,27466.720703
2015-06-01,27373.060547,27766.320312,27241.949219,27597.160156,Gain,1972936000,27597.160156
2015-05-29,27398.279297,27604.269531,27255.890625,27424.189453,Gain,3050185600,27424.189453
2015-05-28,28162.25,28162.25,27242.109375,27454.310547,Loss,3066678800,27454.310547
2015-05-27,28214.660156,28214.660156,27982.140625,28081.210938,Loss,1863591600,28081.210938
2015-05-26,28462.320312,28524.599609,28237.490234,28249.859375,Loss,2672054400,28249.859375
2015-05-22,27723.669922,28041.320312,27696.970703,27992.830078,Gain,1899363800,27992.830078
2015-05-21,27507.320312,27611.720703,27393.310547,27523.720703,Gain,1221508500,27523.720703
2015-05-20,27751.439453,27751.439453,27490.330078,27585.050781,Loss,1470372800,27585.050781
2015-05-19,27597.070312,27765.550781,27500.759766,27693.539062,Gain,1559455500,27693.539062
2015-05-18,27792.439453,27792.439453,27435.570312,27591.25,Loss,1378791400,27591.25
2015-05-15,27459.580078,27928.599609,27315.099609,27822.279297,Gain,1754137600,27822.279297
2015-05-14,27395.919922,27397.669922,27192.929688,27286.550781,Loss,1522212900,27286.550781
2015-05-13,27473.5,27524.820312,27191.029297,27249.279297,Loss,2088818800,27249.279297
2015-05-12,27664.179688,27693.630859,27395.910156,27407.179688,Loss,1530000900,27407.179688
2015-05-11,27837.039062,27837.279297,27582.230469,27718.199219,Loss,1540963800,27718.199219
2015-05-08,27557.519531,27652.619141,27367.109375,27577.339844,Gain,1817614400,27577.339844
2015-05-07,27567.619141,27604.490234,27207.279297,27289.970703,Loss,1894753200,27289.970703
2015-05-06,27698.099609,28054.679688,27570.410156,27640.910156,Loss,2265508000,27640.910156
2015-05-05,28295.720703,28316.630859,27598.169922,27755.539062,Loss,2292680400,27755.539062
2015-05-04,28231.259766,28343.740234,28017.199219,28123.820312,Loss,1999728800,28123.820312
2015-05-01,28289.140625,28317.869141,27997.900391,28133.0,Loss,0,28133.0
2015-04-30,28289.140625,28317.869141,27997.900391,28133.0,Loss,2561272000,28133.0
2015-04-29,28453.099609,28453.099609,28201.759766,28400.339844,Loss,2094900800,28400.339844
2015-04-28,28448.220703,28548.449219,28251.990234,28442.75,Loss,3045477200,28442.75
2015-04-27,28245.140625,28588.519531,28245.140625,28433.589844,Gain,2790074800,28433.589844
2015-04-24,27978.390625,28089.369141,27591.570312,28060.980469,Gain,2414041400,28060.980469
2015-04-23,28112.380859,28213.630859,27804.029297,27827.699219,Loss,2442203600,27827.699219
2015-04-22,27821.320312,28048.460938,27727.859375,27933.849609,Gain,2367949600,27933.849609
2015-04-21,27404.150391,27925.359375,27404.150391,27850.490234,Gain,2737826800,27850.490234
2015-04-20,27770.789062,27770.789062,26959.769531,27094.929688,Loss,3375884000,27094.929688
2015-04-17,27808.240234,27969.410156,27597.679688,27653.119141,Loss,3105824800,27653.119141
2015-04-16,27557.289062,27787.980469,27470.099609,27739.710938,Gain,3269721200,27739.710938
2015-04-15,27693.25,27807.980469,27442.519531,27618.820312,Loss,3926508000,27618.820312
2015-04-14,27688.259766,27915.009766,27483.449219,27561.490234,Loss,3774122400,27561.490234
2015-04-13,27374.330078,28031.960938,27304.119141,28016.339844,Gain,4727116000,28016.339844
2015-04-10,27373.679688,27373.679688,26812.75,27272.390625,Loss,3341162800,27272.390625
2015-04-09,26913.279297,27922.669922,26732.230469,26944.390625,Gain,5024522400,26944.390625
2015-04-08,25708.240234,26247.630859,25640.039062,26236.859375,Gain,4101527200,26236.859375
2015-04-07,25214.330078,25297.800781,25152.570312,25275.640625,Gain,0,25275.640625
2015-04-02,25214.330078,25297.800781,25152.570312,25275.640625,Gain,2106782000,25275.640625
2015-04-01,24955.199219,25099.060547,24926.109375,25082.75,Gain,1713463600,25082.75
2015-03-31,25113.199219,25113.199219,24876.369141,24900.890625,Loss,2557002200,24900.890625
2015-03-30,24727.460938,24949.349609,24725.519531,24855.119141,Gain,2574119600,24855.119141
2015-03-27,24541.439453,24549.880859,24420.470703,24486.199219,Loss,1610426400,24486.199219
2015-03-26,24442.509766,24592.009766,24399.839844,24497.080078,Gain,1346154100,24497.080078
2015-03-25,24410.529297,24613.689453,24377.919922,24528.230469,Gain,1421279500,24528.230469
2015-03-24,24484.679688,24490.150391,24294.949219,24399.599609,Loss,1559006100,24399.599609
2015-03-23,24538.339844,24559.769531,24436.419922,24494.509766,Loss,1461178100,24494.509766
2015-03-20,24417.529297,24524.550781,24351.5,24375.240234,Loss,2006074800,24375.240234
2015-03-19,24325.560547,24500.230469,24248.839844,24468.890625,Gain,1826036400,24468.890625
2015-03-18,23938.630859,24210.75,23938.630859,24120.080078,Gain,1668404600,24120.080078
2015-03-17,24106.470703,24106.470703,23822.779297,23901.490234,Loss,1188627100,23901.490234
2015-03-16,23771.400391,23970.050781,23711.269531,23949.550781,Gain,1187740300,23949.550781
2015-03-13,23808.970703,23918.710938,23790.830078,23823.210938,Gain,1538401000,23823.210938
2015-03-12,23709.169922,23880.25,23677.060547,23797.960938,Gain,1619061000,23797.960938
2015-03-11,23807.099609,23899.859375,23703.839844,23717.970703,Loss,1678330400,23717.970703
2015-03-10,24150.679688,24152.400391,23869.820312,23896.980469,Loss,1521299200,23896.980469
2015-03-09,23982.5,24205.859375,23910.160156,24123.050781,Gain,1619496400,24123.050781
2015-03-06,24235.759766,24294.359375,24126.089844,24164.0,Loss,1620647200,24164.0
2015-03-05,24274.900391,24393.849609,24133.710938,24193.039062,Loss,1923405000,24193.039062
2015-03-04,24656.939453,24705.960938,24439.289062,24465.380859,Loss,1618240300,24465.380859
2015-03-03,24984.619141,24984.619141,24663.429688,24702.779297,Loss,1499929300,24702.779297
2015-03-02,24996.759766,24997.830078,24715.380859,24887.439453,Loss,1543093900,24887.439453
2015-02-27,24902.609375,25101.960938,24815.029297,24823.289062,Loss,1504213700,24823.289062
2015-02-26,24718.279297,24998.640625,24709.560547,24902.060547,Gain,1803456400,24902.060547
2015-02-25,24822.279297,24869.369141,24691.779297,24778.279297,Loss,1387652700,24778.279297
2015-02-24,24776.720703,24808.300781,24673.929688,24750.070312,Loss,1076322400,24750.070312
2015-02-23,24916.240234,24916.240234,24664.679688,24836.759766,Loss,1019276400,24836.759766
2015-02-18,24836.050781,24871.789062,24806.060547,24832.080078,Loss,975873900,24832.080078
2015-02-17,24653.880859,24855.75,24653.880859,24784.880859,Gain,822899900,24784.880859
2015-02-16,24717.490234,24771.599609,24687.150391,24726.529297,Gain,926608300,24726.529297
2015-02-13,24535.660156,24702.539062,24521.130859,24682.539062,Gain,1342650600,24682.539062
2015-02-12,24377.589844,24514.490234,24226.289062,24422.150391,Gain,1472143500,24422.150391
2015-02-11,24512.619141,24551.740234,24266.679688,24315.019531,Loss,1261415500,24315.019531
2015-02-10,24475.039062,24583.789062,24422.849609,24528.099609,Gain,1028014100,24528.099609
2015-02-09,24529.550781,24657.869141,24449.480469,24521.0,Loss,1285537200,24521.0
2015-02-06,24843.199219,24843.199219,24645.759766,24679.390625,Loss,1440536200,24679.390625
2015-02-05,25048.259766,25048.259766,24642.810547,24765.490234,Loss,2343789600,24765.490234
2015-02-04,24750.759766,24824.580078,24642.5,24679.759766,Loss,1836282000,24679.759766
2015-02-03,24542.490234,24602.599609,24327.509766,24554.779297,Gain,1552841000,24554.779297
2015-02-02,24347.269531,24506.810547,24324.369141,24484.740234,Gain,1576244000,24484.740234
2015-01-30,24771.369141,24771.369141,24450.050781,24507.050781,Loss,1438942200,24507.050781
2015-01-29,24645.199219,24739.220703,24524.179688,24595.849609,Loss,1864023200,24595.849609
2015-01-28,24799.980469,24983.890625,24716.679688,24861.810547,Gain,1361037100,24861.810547
2015-01-27,24995.080078,24995.080078,24672.759766,24807.279297,Loss,1705133000,24807.279297
2015-01-26,24907.189453,24916.490234,24761.550781,24909.900391,Gain,1321615900,24909.900391
2015-01-23,24807.359375,24896.220703,24726.769531,24850.449219,Gain,2375624000,24850.449219
2015-01-22,24480.019531,24589.619141,24438.980469,24522.630859,Gain,1679836000,24522.630859
2015-01-21,24036.410156,24373.279297,24016.630859,24352.580078,Gain,1843495600,24352.580078
2015-01-20,23798.460938,23997.310547,23747.919922,23951.160156,Gain,1632662200,23951.160156
2015-01-19,23971.230469,24049.550781,23590.050781,23738.490234,Loss,2945751200,23738.490234
2015-01-16,24196.849609,24253.089844,24086.210938,24103.519531,Loss,1716809600,24103.519531
2015-01-15,24169.349609,24369.0,24070.390625,24350.910156,Gain,1754036200,24350.910156
2015-01-14,24276.330078,24326.699219,24056.220703,24112.599609,Loss,1508206900,24112.599609
2015-01-13,23908.230469,24254.109375,23908.230469,24215.970703,Gain,1393185700,24215.970703
2015-01-12,24118.589844,24118.589844,23905.009766,24026.460938,Loss,1414586900,24026.460938
2015-01-09,24049.699219,24169.060547,23859.490234,23919.949219,Loss,2334809800,23919.949219
2015-01-08,23920.349609,23941.640625,23719.050781,23835.529297,Loss,2011642800,23835.529297
2015-01-07,23396.699219,23715.710938,23332.029297,23681.259766,Gain,2181069600,23681.259766
2015-01-06,23515.130859,23611.0,23312.5,23485.410156,Loss,2617976800,23485.410156
2015-01-05,23699.189453,23998.869141,23655.519531,23721.320312,Gain,2585193200,23721.320312
2015-01-02,23699.199219,23998.900391,23655.5,23721.300781,Gain,1801713200,23721.300781
2014-12-31,23480.810547,23632.349609,23464.25,23605.039062,Gain,1049000500,23605.039062
2014-12-30,23853.130859,23853.130859,23442.550781,23501.099609,Loss,1768219600,23501.099609
2014-12-29,23694.529297,23867.460938,23694.529297,23773.179688,Gain,2133261200,23773.179688
2014-12-24,23290.419922,23421.099609,23290.419922,23349.339844,Gain,740670200,23349.339844
2014-12-23,23423.330078,23495.619141,23269.429688,23333.689453,Loss,1758917200,23333.689453
2014-12-22,23264.050781,23478.900391,23264.050781,23408.570312,Gain,2999590400,23408.570312
2014-12-19,23158.269531,23189.599609,23041.369141,23116.630859,Loss,2309125200,23116.630859
2014-12-18,22878.339844,22935.050781,22736.890625,22832.210938,Loss,2306262800,22832.210938
2014-12-17,22697.679688,22726.560547,22529.75,22585.839844,Loss,2560931200,22585.839844
2014-12-16,22877.300781,22944.279297,22641.060547,22670.5,Loss,2158881200,22670.5
2014-12-15,22977.839844,23067.669922,22856.019531,23027.849609,Gain,1660208200,23027.849609
2014-12-12,23328.990234,23445.960938,23230.029297,23249.199219,Loss,1641040200,23249.199219
2014-12-11,23269.509766,23382.830078,23169.669922,23312.539062,Gain,2425752400,23312.539062
2014-12-10,23442.689453,23656.509766,23345.890625,23524.519531,Gain,2306279600,23524.519531
2014-12-09,23910.410156,23934.019531,23399.869141,23485.830078,Loss,3871778400,23485.830078
2014-12-08,24113.140625,24189.589844,24012.150391,24047.669922,Loss,3826528800,24047.669922
2014-12-05,23907.779297,24170.050781,23772.839844,24002.640625,Gain,5025800800,24002.640625
2014-12-04,23554.810547,23844.240234,23456.710938,23832.560547,Gain,3561982000,23832.560547
2014-12-03,23756.050781,23921.759766,23378.810547,23428.619141,Loss,3224756000,23428.619141
2014-12-02,23400.109375,23784.949219,23293.810547,23654.300781,Gain,2843136400,23654.300781
2014-12-01,23678.0,23731.759766,23318.480469,23367.449219,Loss,3135486800,23367.449219
2014-11-28,23982.289062,24117.160156,23887.630859,23987.449219,Gain,3154786600,23987.449219
2014-11-27,24169.849609,24228.109375,23962.439453,24004.279297,Loss,1813709000,24004.279297
2014-11-26,23833.189453,24176.640625,23799.419922,24111.980469,Gain,2225233000,24111.980469
2014-11-25,23841.160156,23935.070312,23809.509766,23843.910156,Gain,2083502400,23843.910156
2014-11-24,23883.320312,23936.339844,23823.560547,23893.140625,Gain,2862178800,23893.140625
2014-11-21,23353.720703,23508.019531,23301.480469,23437.119141,Gain,1519033000,23437.119141
2014-11-20,23401.0,23461.019531,23252.630859,23349.640625,Loss,1354803900,23349.640625
2014-11-19,23466.070312,23572.210938,23341.160156,23373.310547,Loss,1413766400,23373.310547
2014-11-18,23868.900391,23881.009766,23483.189453,23529.169922,Loss,1543729000,23529.169922
2014-11-17,24313.060547,24313.060547,23787.279297,23797.080078,Loss,1728117200,23797.080078
2014-11-14,24048.359375,24102.699219,23966.800781,24087.380859,Gain,1489760000,24087.380859
2014-11-13,23854.330078,24097.919922,23850.390625,24019.939453,Gain,2063618400,24019.939453
2014-11-12,23883.310547,23999.970703,23801.730469,23938.179688,Gain,1788489800,23938.179688
2014-11-11,23809.410156,23931.449219,23760.529297,23808.279297,Loss,3418160000,23808.279297
2014-11-10,24074.849609,24110.240234,23703.720703,23744.699219,Loss,1974456400,23744.699219
2014-11-07,23607.650391,23831.25,23430.199219,23550.240234,Loss,1609859600,23550.240234
2014-11-06,23737.759766,23775.730469,23623.410156,23649.310547,Loss,1055438900,23649.310547
2014-11-05,23846.839844,23846.839844,23623.140625,23695.619141,Loss,1357402800,23695.619141
2014-11-04,23849.720703,24016.419922,23815.849609,23845.660156,Loss,1317633400,23845.660156
2014-11-03,24133.449219,24133.449219,23875.089844,23915.970703,Loss,1328913600,23915.970703
2014-10-31,23913.689453,24046.400391,23850.699219,23998.060547,Gain,2057439600,23998.060547
2014-10-30,23841.740234,23841.740234,23615.099609,23702.039062,Loss,1606507400,23702.039062
2014-10-29,23703.949219,23855.669922,23699.560547,23819.869141,Gain,2017536000,23819.869141
2014-10-28,23189.830078,23570.919922,23189.830078,23520.359375,Gain,1889124800,23520.359375
2014-10-27,23275.400391,23275.400391,23012.800781,23143.230469,Loss,1229644700,23143.230469
2014-10-24,23311.880859,23352.589844,23157.480469,23302.199219,Loss,1201348100,23302.199219
